time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
20754.066666666495,0.39303663,0.4171146,-0.20332012,0.99965453,0.39446178,0.4014263,-0.1779575,0.99967885,0.3964923,0.40212694,-0.17802899,0.9995308,0.39857015,0.4029984,-0.1781217,0.99956864,0.38546994,0.39941615,-0.1892485,0.99960774,0.3803783,0.39914727,-0.18922172,0.9994342,0.37486342,0.39927244,-0.18924183,0.99947137,0.39572814,0.40978277,-0.049539026,0.9994419,0.36078873,0.40716302,-0.09941374,0.9994992,0.39384744,0.43535835,-0.15599628,0.99971277,0.3831519,0.43464935,-0.17017323,0.99978775,0.40493459,0.50257856,0.01304764,0.99952006,0.3253898,0.5138611,-0.092459805,0.99923944,0.44428512,0.58131313,-0.1082275,0.7767011,0.33719635,0.63568574,-0.19885153,0.94699013,0.4385994,0.5653981,-0.35180515,0.80075437,0.3938181,0.5903309,-0.30420002,0.9566014,0.44715017,0.56366634,-0.39701763,0.76889485,0.41607842,0.5857055,-0.3338491,0.9290512,0.43585503,0.5532139,-0.38910687,0.76477575,0.4150964,0.5619365,-0.32929936,0.9271659,0.43968198,0.55242795,-0.3553588,0.7639637,0.40984714,0.5687106,-0.3022044,0.90383166,0.38892457,0.7549747,0.03298629,0.9993179,0.33926517,0.7642804,-0.032951664,0.9978346,0.462592,0.7454845,-0.18447728,0.30673686,0.36365935,0.84556925,-0.22510967,0.47312477,0.40202597,0.86422545,-0.0114032645,0.068200275,0.35411242,0.88098043,0.047923584,0.034584004,0.38541216,0.8772627,0.0062851775,0.12304408,0.34912872,0.8782971,0.077802576,0.07858001,0.41291735,0.91319835,-0.023142569,0.06526176,0.357664,0.9264704,0.06463064,0.045820992
20787.43333333316,0.39198032,0.4127292,-0.16384014,0.9994437,0.39292908,0.39669368,-0.1357922,0.999503,0.3950536,0.39720395,-0.13587232,0.99929154,0.39722008,0.3979116,-0.13597241,0.99947387,0.38322094,0.39586893,-0.14901786,0.99941707,0.37788445,0.3961963,-0.14899155,0.99916065,0.37245527,0.39698023,-0.14902227,0.9992569,0.3946554,0.40586296,0.0044467663,0.9993818,0.35924786,0.4061068,-0.052536745,0.9994313,0.39378843,0.43251994,-0.11206643,0.99963415,0.38212842,0.43171123,-0.12825504,0.99974984,0.40284184,0.5059099,0.08217413,0.9995522,0.32813928,0.51363873,-0.060705524,0.9991129,0.4441418,0.5844762,-0.05607575,0.8159444,0.34119913,0.6372552,-0.16221103,0.93040305,0.4412365,0.55327916,-0.31268403,0.7921583,0.3940656,0.59170973,-0.24512927,0.9287826,0.4404431,0.5599442,-0.3599084,0.7467752,0.4157142,0.58354986,-0.2756473,0.8922825,0.43732807,0.5388655,-0.34835115,0.7419481,0.41244882,0.56469566,-0.2722736,0.8928947,0.4325413,0.54504377,-0.31594208,0.7527971,0.40540856,0.5713259,-0.24344444,0.862574,0.3874921,0.7678226,0.056343935,0.9991492,0.33647048,0.78039443,-0.056232966,0.9971169,0.45526457,0.8244349,-0.16286778,0.33743134,0.38071012,0.87281483,-0.22491911,0.62005675,0.3554077,0.91453767,0.02776209,0.09353484,0.3491542,0.94456697,0.00064161076,0.12633173,0.33627832,0.91465384,0.047473125,0.16814612,0.33787754,0.9425584,0.023951663,0.18474394,0.3477678,0.97180265,0.0121382605,0.096170545,0.3587084,1.0089647,-0.0154131865,0.14880013
20820.799999999825,0.39313185,0.41374484,-0.11998207,0.99980897,0.39396092,0.39795896,-0.093939,0.9998411,0.39580813,0.39848557,-0.09400669,0.99976796,0.39771855,0.3992636,-0.094093494,0.9998429,0.3849696,0.39668298,-0.10812035,0.9998528,0.3798354,0.3968157,-0.10812075,0.9997882,0.37437063,0.39736405,-0.10814502,0.99982953,0.39431435,0.4060926,0.035621904,0.9997676,0.36052176,0.40627307,-0.025356455,0.99986184,0.3941867,0.43270904,-0.07215034,0.99986255,0.38371965,0.4324329,-0.08945571,0.99991584,0.40352616,0.50365233,0.09858278,0.9997969,0.32697386,0.5127533,-0.04034538,0.99970007,0.44005507,0.5823636,-0.030955266,0.82133967,0.34153143,0.6360045,-0.11620004,0.95462114,0.43615767,0.5608982,-0.28117144,0.77156085,0.38896963,0.59305114,-0.16971573,0.93473464,0.4389165,0.56092143,-0.3228691,0.72721875,0.404774,0.5841464,-0.19102046,0.8936729,0.43409333,0.5535033,-0.3134258,0.7217918,0.40566826,0.5713955,-0.18894586,0.8908089,0.4260585,0.5557734,-0.28460678,0.7250837,0.39890787,0.57644475,-0.16673695,0.8575503,0.38233975,0.7666842,0.045509048,0.99985766,0.33097178,0.775467,-0.045395784,0.99955195,0.43942976,0.83854246,-0.20712815,0.57628727,0.35798514,0.883475,-0.22995263,0.77742505,0.32934278,0.8676528,-0.06287305,0.14930116,0.32580823,0.87327296,0.023714049,0.10492797,0.31318465,0.8551867,-0.04475,0.22490521,0.31702068,0.8552135,0.05248813,0.18035357,0.3009226,0.907324,-0.07080956,0.1970445,0.3278775,0.9088427,0.043391526,0.15907633
20854.16666666649,0.392882,0.41132876,-0.13614045,0.9986675,0.393547,0.39617568,-0.11094241,0.9988871,0.3952026,0.3967379,-0.1109962,0.99841416,0.39686877,0.39735484,-0.11108509,0.9988691,0.38493535,0.39443678,-0.12430389,0.9989773,0.3797535,0.39393425,-0.1242701,0.99846715,0.3742769,0.3936937,-0.12430086,0.9986041,0.3932482,0.40543205,0.01695562,0.99888116,0.36013153,0.40218684,-0.03934339,0.9988662,0.39389455,0.43065605,-0.08873368,0.9991586,0.38369408,0.4301267,-0.104726814,0.99943644,0.40125093,0.5079142,0.08092925,0.99873966,0.32767117,0.51221925,-0.051069207,0.99840456,0.44306743,0.57345724,-0.050716273,0.6504087,0.34685716,0.6332301,-0.15834059,0.90918773,0.43606776,0.5610292,-0.29975823,0.6559283,0.39371806,0.58650494,-0.24583435,0.9218327,0.44559896,0.5598304,-0.34340766,0.6508778,0.4128926,0.5761305,-0.27331927,0.8898963,0.43494084,0.5488043,-0.3388146,0.6507013,0.41154227,0.56198364,-0.2685391,0.8872806,0.42570096,0.55409455,-0.30490786,0.6662783,0.4050624,0.56235224,-0.24311174,0.84719104,0.3832052,0.7685439,0.04845115,0.99842477,0.3320071,0.77455807,-0.048281945,0.99623233,0.45324737,0.84478885,-0.17929655,0.5363073,0.3473858,0.91002333,-0.1601115,0.7552523,0.34505436,0.8850472,-0.0007763735,0.11219479,0.30253273,0.9353448,0.05442397,0.17809342,0.32560676,0.8762665,0.019135227,0.18578796,0.29516497,0.9269246,0.07647503,0.23997577,0.32472944,0.9363905,-0.01041889,0.11279469,0.2929963,0.98500955,0.042620618,0.17331259
20887.533333333155,0.3932634,0.41016516,-0.15782736,0.9993062,0.3931362,0.39484078,-0.1348018,0.9994671,0.3947551,0.39511406,-0.13485241,0.9992217,0.39643463,0.39549616,-0.1349424,0.9993926,0.384536,0.39413717,-0.14782651,0.99933785,0.3793179,0.39438027,-0.14777252,0.99902165,0.37366018,0.39477113,-0.14779799,0.9990767,0.39237174,0.4027643,-0.012121156,0.999343,0.35974464,0.40447292,-0.069199696,0.9992442,0.3945712,0.4288536,-0.11200946,0.9996074,0.38469505,0.42956346,-0.1282885,0.9997074,0.40355644,0.5037493,0.057871584,0.99964046,0.32758272,0.5116971,-0.06822409,0.9993235,0.4332112,0.6079241,-0.04480977,0.66852605,0.34669194,0.6334959,-0.1608263,0.9307367,0.44069698,0.564177,-0.27337557,0.76491773,0.39673862,0.580573,-0.24223857,0.94354737,0.44568923,0.5626746,-0.3153722,0.74026656,0.41679382,0.56857723,-0.26756805,0.91568536,0.43937954,0.54841596,-0.3119235,0.7398009,0.41276637,0.54970664,-0.2638725,0.9141206,0.43951547,0.55371237,-0.2785861,0.744257,0.40589187,0.55810714,-0.23994821,0.8850014,0.39093894,0.7523643,0.04556446,0.9985941,0.34201747,0.75756985,-0.045364354,0.9962631,0.44868276,0.8312688,-0.15037258,0.5068425,0.36037618,0.89489883,-0.11617431,0.7234434,0.37992802,0.887962,0.041817434,0.11573375,0.30280507,0.9344843,0.0732076,0.23280154,0.36189753,0.8900784,0.061243095,0.17631304,0.29238456,0.9302829,0.0923985,0.2280639,0.37886572,0.9391136,0.026735451,0.10038937,0.2783848,0.97333455,0.04896715,0.21392162
20920.89999999982,0.39358494,0.41085246,-0.21272117,0.9995728,0.39329848,0.394847,-0.18856019,0.99951994,0.39494786,0.39492658,-0.1886209,0.99938416,0.39667052,0.39512956,-0.18870562,0.9993832,0.38462484,0.39500463,-0.20059028,0.99945813,0.37947088,0.39562413,-0.20056374,0.99935025,0.37392724,0.39652935,-0.20059782,0.99933136,0.39246073,0.4018952,-0.0622348,0.9993457,0.35976362,0.4056515,-0.11425797,0.9995334,0.39527196,0.42988223,-0.16605231,0.9996884,0.38524172,0.43008852,-0.18085742,0.9998418,0.40355444,0.4993544,0.005978236,0.99951744,0.32648888,0.51501036,-0.11378689,0.9996934,0.4381192,0.58768475,-0.14149405,0.73959774,0.33597934,0.6405958,-0.24421082,0.9826921,0.44258246,0.5458161,-0.4133379,0.8043674,0.39669296,0.5821384,-0.35164773,0.9821629,0.454195,0.54964066,-0.46298376,0.7854185,0.4159437,0.5677815,-0.3829015,0.9668286,0.44903666,0.5339187,-0.4547426,0.77966607,0.41412908,0.54453874,-0.37299922,0.96530825,0.44209656,0.540593,-0.41816205,0.77693707,0.4082208,0.56154335,-0.34731448,0.94945234,0.39093265,0.7561109,0.043351408,0.9982687,0.3424903,0.76309264,-0.043242134,0.9964187,0.47092983,0.74457043,-0.19069311,0.3554265,0.37407643,0.81466174,-0.21646349,0.6721154,0.40485638,0.86789954,-0.023953222,0.12098983,0.34043318,0.9171517,-0.051799994,0.25459278,0.3870313,0.88005215,-0.008207099,0.20560172,0.33153057,0.92500544,-0.035477493,0.2853654,0.4142408,0.922258,-0.051517162,0.1104821,0.34031254,0.9788912,-0.09175443,0.23699911
20954.266666666485,0.39423075,0.40784243,-0.20139496,0.9994905,0.39480454,0.39357272,-0.17577043,0.9995208,0.39674228,0.39408165,-0.17584862,0.9993272,0.3987727,0.3947414,-0.17592691,0.9993193,0.3856806,0.39311594,-0.19134022,0.99951184,0.3803443,0.39364696,-0.19132005,0.9993641,0.37427738,0.39439344,-0.19136305,0.9993131,0.39375418,0.4017364,-0.047839936,0.9992718,0.35944462,0.4035464,-0.11769333,0.9996007,0.39566252,0.42633513,-0.15409228,0.9995764,0.38490555,0.42663625,-0.1740461,0.9997569,0.40641418,0.5025469,0.008972416,0.99962425,0.32780012,0.50586927,-0.1142518,0.999691,0.4343744,0.5852202,-0.1009139,0.49823806,0.34414637,0.6256108,-0.23005703,0.9557968,0.45142037,0.5607462,-0.3436594,0.63639414,0.40280762,0.5678582,-0.32874,0.96716344,0.46068865,0.55856586,-0.38925388,0.6526547,0.42309734,0.56201136,-0.35953128,0.94617075,0.45537695,0.5441523,-0.38661036,0.65376246,0.42507803,0.54416484,-0.35210335,0.9451154,0.4486144,0.5488634,-0.35015577,0.66696984,0.41752818,0.5416944,-0.32556805,0.92611825,0.40517792,0.74456847,0.033911254,0.99915695,0.3520567,0.7639067,-0.033860967,0.9983791,0.474045,0.7809006,-0.16682714,0.17160307,0.3843121,0.83017904,-0.22506121,0.4188275,0.42192718,0.87218434,0.010632228,0.04507673,0.35362062,0.8993574,0.0056607993,0.05078276,0.40933922,0.8818656,0.028532589,0.09630678,0.34691098,0.9014327,0.030768292,0.12624507,0.42633918,0.91159177,0.0019424942,0.04463975,0.3479968,0.9557607,0.014453518,0.06581564
20987.63333333315,0.39312842,0.40780914,-0.19079661,0.99969375,0.39259788,0.3927587,-0.16502163,0.9997447,0.39421517,0.39313865,-0.16509406,0.9996762,0.39585707,0.3935825,-0.16519488,0.9996798,0.3841832,0.39240614,-0.17933892,0.9996216,0.3792901,0.39285138,-0.17931281,0.9994887,0.37418053,0.39366704,-0.17933708,0.99946207,0.3910746,0.39993724,-0.032320503,0.9996853,0.36014354,0.4025122,-0.09482952,0.9995859,0.39453304,0.42725584,-0.1415941,0.99983966,0.38434562,0.42723534,-0.15953454,0.99985266,0.4026744,0.49925748,0.033975203,0.99983037,0.32718712,0.5064024,-0.09717514,0.9996979,0.43390173,0.5873958,-0.10884715,0.7442822,0.34698054,0.62319845,-0.21899089,0.952532,0.44169858,0.5538542,-0.37028754,0.83195204,0.4028693,0.56862646,-0.30734113,0.9539168,0.44805318,0.5542756,-0.4220852,0.81457025,0.42067668,0.56356186,-0.3380466,0.92325395,0.44043592,0.5398255,-0.41494542,0.8143773,0.42100015,0.5420726,-0.33557177,0.92103237,0.4345602,0.54526305,-0.37549418,0.80838776,0.41572353,0.54289216,-0.30620238,0.89456445,0.3918845,0.75314415,0.04506568,0.99954814,0.34199974,0.76362234,-0.044957325,0.99861014,0.46095085,0.6976832,-0.20430276,0.4485975,0.3717516,0.79762006,-0.24525222,0.6419323,0.43638745,0.8546245,-0.07805235,0.17751673,0.35203332,0.9017437,-0.03700439,0.12929608,0.4222564,0.8800472,-0.06601317,0.24310263,0.34428734,0.9131821,-0.014359306,0.18810552,0.46262103,0.8992443,-0.11832069,0.1620482,0.35786238,0.9537201,-0.05697058,0.14729477
21020.999999999814,0.39492244,0.4120106,-0.22230545,0.9998661,0.3943054,0.3975398,-0.19908656,0.99988186,0.3956809,0.39800018,-0.19914322,0.9998217,0.39713624,0.39853355,-0.19922699,0.99982387,0.38677984,0.39600956,-0.2153633,0.9998976,0.3817682,0.3956676,-0.21534649,0.999869,0.37578657,0.39568365,-0.21537565,0.999876,0.39049906,0.404322,-0.078301,0.9997789,0.36096272,0.40476266,-0.15206875,0.99993885,0.39548185,0.42910495,-0.17648794,0.9998797,0.3863352,0.43043712,-0.19757408,0.9999567,0.40293095,0.4949294,-0.013185221,0.9998872,0.32824242,0.511134,-0.12975551,0.99991906,0.43644652,0.5826301,-0.08721573,0.5894421,0.33181185,0.6475463,-0.22591892,0.98689306,0.45313957,0.5513036,-0.30330718,0.77746904,0.39738485,0.57965374,-0.32154065,0.9912042,0.45827743,0.5417192,-0.34304598,0.76175845,0.41892347,0.5715135,-0.3484988,0.9804277,0.45699406,0.5287781,-0.34089366,0.76047975,0.4194096,0.5497464,-0.33797932,0.9797943,0.45065054,0.53548163,-0.30895633,0.7550701,0.40985706,0.5490305,-0.3158699,0.96913606,0.4027775,0.7282993,0.025814306,0.999637,0.3537478,0.7442637,-0.025761968,0.9993278,0.45563185,0.78517735,-0.17093757,0.3355683,0.37414265,0.823363,-0.17431368,0.56447446,0.39539033,0.8611351,0.00013707843,0.09176978,0.3443387,0.87224823,0.02474354,0.13542716,0.38282365,0.86569345,0.017266443,0.13865077,0.33836877,0.8709806,0.046005227,0.2285401,0.39156452,0.8986998,-0.013706188,0.08870563,0.33823305,0.92075247,0.01914245,0.1618257
21054.36666666648,0.39410505,0.4052331,-0.19469668,0.9999188,0.39218032,0.3882752,-0.17148915,0.9999188,0.39349157,0.3882749,-0.17156146,0.99990237,0.39486092,0.38830027,-0.17164595,0.99987936,0.38490102,0.38847253,-0.18925227,0.99989223,0.3797019,0.38905367,-0.18920992,0.9998605,0.3739205,0.39044383,-0.18922721,0.99982977,0.38885888,0.39653453,-0.05342656,0.9998783,0.3608093,0.40397322,-0.13403161,0.99991167,0.3957442,0.42332476,-0.15042955,0.9999502,0.38755843,0.4256897,-0.17371331,0.99997246,0.40094808,0.49331698,0.011914637,0.9999373,0.32910156,0.5142686,-0.11963186,0.99986124,0.43236592,0.58494055,-0.09033823,0.66463757,0.3460342,0.6543799,-0.20699795,0.9735054,0.4439449,0.5420822,-0.32983547,0.85542667,0.39833507,0.58321327,-0.29178035,0.97613734,0.4561039,0.53895974,-0.37567088,0.84602034,0.42533043,0.5738069,-0.31975758,0.95354605,0.44726008,0.51970935,-0.37309805,0.8440635,0.42129675,0.5477534,-0.31552643,0.95200074,0.44070804,0.5261616,-0.33581635,0.82540584,0.40962267,0.5590346,-0.28897852,0.9288894,0.40849668,0.70184237,0.039515126,0.9998042,0.36299646,0.7403153,-0.039524164,0.99934214,0.4706784,0.6696791,-0.16158369,0.72130066,0.4082927,0.7756864,-0.20539258,0.8270003,0.47653627,0.81734616,-0.051882293,0.51763254,0.3910991,0.8752937,-0.004796011,0.42621577,0.4679282,0.84661806,-0.042791612,0.49507517,0.38496146,0.8861687,0.016385334,0.46250162,0.50889474,0.8528644,-0.099153124,0.40513226,0.39477047,0.9310899,-0.020260146,0.40409142
21087.733333333144,0.39684266,0.40860906,-0.1655492,0.9998653,0.39488885,0.39366552,-0.14330946,0.9998565,0.39599612,0.3937416,-0.14338021,0.999816,0.39714065,0.39400348,-0.14346828,0.99982053,0.38936573,0.3942037,-0.16443539,0.9998394,0.3855919,0.3948614,-0.16439362,0.99980086,0.3807475,0.3959548,-0.16443177,0.99977416,0.38946956,0.40358058,-0.024703473,0.9997702,0.3646823,0.4094438,-0.121627614,0.9998741,0.39791662,0.42516208,-0.11974428,0.999824,0.39085948,0.42795855,-0.1477424,0.99989116,0.4079649,0.48798403,0.049328454,0.9999294,0.3403762,0.502661,-0.10544836,0.9998097,0.4421509,0.5789655,-0.00999317,0.5267139,0.37229186,0.60925317,-0.17288248,0.8536853,0.43926638,0.5551195,-0.20446254,0.7895087,0.4178712,0.5543436,-0.23110275,0.88557476,0.4423104,0.55509293,-0.2422158,0.7712087,0.4325319,0.54861426,-0.2550037,0.82904476,0.43655828,0.5355222,-0.23973122,0.7758598,0.4242452,0.5296239,-0.25610578,0.82752234,0.43320152,0.53927094,-0.20945588,0.74340403,0.42287773,0.53341573,-0.23053643,0.77538234,0.43431655,0.6752143,0.043032493,0.99939823,0.39623407,0.7072326,-0.043031037,0.99856794,0.47975057,0.6715615,-0.10002694,0.5148858,0.42411566,0.6993891,-0.20746866,0.6908588,0.4778934,0.81451726,-0.034267724,0.4175752,0.43033192,0.841494,-0.07892369,0.4726429,0.4727549,0.8408208,-0.029768262,0.44109592,0.42686456,0.8612683,-0.065787494,0.58341384,0.49637014,0.8402786,-0.08656936,0.37583786,0.44337034,0.8913567,-0.11257505,0.4845516
21121.09999999981,0.39563593,0.40815192,-0.19148174,0.999603,0.39374512,0.3930553,-0.16842411,0.9996935,0.39492846,0.39329377,-0.1684959,0.9995427,0.39602742,0.39348534,-0.16858356,0.999579,0.38655263,0.3925925,-0.1871025,0.9997271,0.38185254,0.392884,-0.18706216,0.9996289,0.37680164,0.39348975,-0.18709709,0.9996251,0.3883552,0.39855483,-0.044157468,0.99950564,0.362693,0.40279093,-0.12897281,0.99980646,0.39638898,0.42604095,-0.14403425,0.999711,0.3879884,0.42677504,-0.16836558,0.99986994,0.40106648,0.49436492,0.03142869,0.99990225,0.33020073,0.50354546,-0.11789103,0.9999094,0.43652126,0.57613206,-0.057550494,0.5541322,0.34505293,0.630923,-0.22325704,0.9554673,0.45235974,0.5353769,-0.28813723,0.74636257,0.39687967,0.5706214,-0.32252184,0.97190666,0.45675203,0.53527087,-0.32942978,0.73924744,0.41657856,0.5587897,-0.35247383,0.9522822,0.45550922,0.5166359,-0.32865998,0.73731554,0.41545746,0.54070795,-0.3454491,0.95124453,0.44951007,0.52394336,-0.29490146,0.73452723,0.4075244,0.544462,-0.31918517,0.9303529,0.4033669,0.7316655,0.04973598,0.999506,0.35746226,0.7494373,-0.04968286,0.9989537,0.46310452,0.8065824,-0.07817305,0.282602,0.38707238,0.8474792,-0.13456427,0.6153077,0.40726274,0.8737949,0.075023375,0.0759118,0.3319565,0.9038326,0.03615666,0.21382561,0.39401573,0.87929285,0.0904061,0.13247953,0.32034397,0.9052262,0.054501813,0.3019056,0.40999138,0.9043758,0.067195565,0.076824896,0.32520017,0.9492183,0.027245054,0.23592857
21154.466666666474,0.39599922,0.40835258,-0.1850328,0.99960417,0.39475414,0.3938736,-0.1617606,0.9996766,0.3958041,0.39402443,-0.16184703,0.99956685,0.3968191,0.3942533,-0.16193883,0.99958163,0.38769588,0.39348558,-0.18032776,0.99962497,0.38289723,0.3938402,-0.180289,0.99945205,0.37731564,0.39447227,-0.1803424,0.9993999,0.3892107,0.40123957,-0.041250028,0.999553,0.36270925,0.40407822,-0.12446012,0.9996382,0.39642859,0.42650256,-0.13963881,0.99973315,0.38822874,0.4272694,-0.16358887,0.99980587,0.40342802,0.49438453,0.029590273,0.9999231,0.33157676,0.5092045,-0.11829582,0.99982953,0.4368581,0.58228314,-0.069749884,0.62349737,0.3503682,0.6295652,-0.22647174,0.9185985,0.45013034,0.53654075,-0.29595125,0.81003684,0.39578658,0.5654303,-0.31720978,0.9487156,0.46026182,0.529687,-0.33772638,0.80255866,0.41353792,0.5580786,-0.34715614,0.91903585,0.45238426,0.51580024,-0.33766872,0.8046833,0.40977973,0.536802,-0.34352058,0.9168202,0.44854182,0.5208168,-0.30267686,0.79704523,0.4041249,0.54391444,-0.31582645,0.8903846,0.4037546,0.72090286,0.052178573,0.99965894,0.35566348,0.74961025,-0.052173432,0.99921036,0.47301796,0.7154947,-0.08357174,0.5385978,0.37857446,0.786679,-0.18382123,0.7885665,0.472498,0.83666927,0.0055342936,0.3343221,0.33199465,0.8895081,0.0007212709,0.35166556,0.46404183,0.8615992,0.013621443,0.32657993,0.32225868,0.9026864,0.021035125,0.41018996,0.49972758,0.86099255,-0.026927402,0.25877747,0.3249464,0.93596554,-0.0013877075,0.32058683
21187.83333333314,0.39675856,0.4084363,-0.19523844,0.99906474,0.39467114,0.39348337,-0.17248155,0.9993773,0.3955234,0.39351615,-0.17256393,0.99910235,0.3964056,0.393626,-0.1726691,0.9991748,0.38816437,0.3940629,-0.19392382,0.99928445,0.38375384,0.3947493,-0.19386254,0.9989473,0.37861067,0.39575222,-0.1939129,0.9989097,0.38715735,0.40193644,-0.055750187,0.9990213,0.36370665,0.406048,-0.15224592,0.999421,0.39705473,0.42535257,-0.1504869,0.99919933,0.39025354,0.42681724,-0.17817718,0.99940777,0.40281817,0.4932072,0.015220021,0.99978465,0.33303863,0.510198,-0.1452228,0.999401,0.43564844,0.5739376,-0.056733564,0.3867222,0.3530539,0.6337687,-0.22261967,0.9171449,0.45314103,0.5343461,-0.2633259,0.64524955,0.40081355,0.561582,-0.26470396,0.9412393,0.46165875,0.52544904,-0.30075452,0.6428334,0.41571653,0.54728174,-0.2875293,0.9052064,0.45673504,0.5110669,-0.30092493,0.64873266,0.40447015,0.5308294,-0.28286663,0.90197265,0.450703,0.51885974,-0.27026355,0.65502745,0.40434963,0.53846437,-0.26156586,0.8685009,0.408603,0.71951216,0.045750502,0.9990238,0.36093217,0.74461144,-0.04566221,0.99729025,0.4697364,0.7706193,-0.09853329,0.32104626,0.3780515,0.81083137,-0.15532586,0.58755076,0.45408183,0.8816856,0.03602756,0.13996527,0.35853666,0.9079392,0.03575139,0.17480698,0.4448291,0.901576,0.04867765,0.19466095,0.3526603,0.91934407,0.055978313,0.26654643,0.47633573,0.90928245,0.009295803,0.11634063,0.35955605,0.95823354,0.026575029,0.16800182
